player,LG_Playing Time_MP,LG_Playing Time_Starts,LG_Playing Time_Min,LG_Playing Time_90s,LG_Performance_Gls,LG_Performance_Ast,LG_Performance_G+A,LG_Performance_G-PK,LG_Performance_PK,LG_Performance_PKatt,LG_Performance_CrdY,LG_Performance_CrdR,LG_Expected_xG,LG_Expected_npxG,LG_Expected_xAG,LG_Expected_npxG+xAG,LG_Progression_PrgC,LG_Progression_PrgP,LG_Progression_PrgR,LG_Per 90 Minutes_Gls,LG_Per 90 Minutes_Ast,LG_Per 90 Minutes_G+A,LG_Per 90 Minutes_G-PK,LG_Per 90 Minutes_G+A-PK,LG_Per 90 Minutes_xG,LG_Per 90 Minutes_xAG,LG_Per 90 Minutes_xG+xAG,LG_Per 90 Minutes_npxG,LG_Per 90 Minutes_npxG+xAG,LG_90s,LG_Standard_Gls,LG_Standard_Sh,LG_Standard_SoT,LG_Standard_SoT%,LG_Standard_Sh/90,LG_Standard_SoT/90,LG_Standard_G/Sh,LG_Standard_G/SoT,LG_Standard_Dist,LG_Standard_FK,LG_Standard_PK,LG_Standard_PKatt,LG_Expected_npxG/Sh,LG_Expected_G-xG,LG_Expected_np:G-xG,LG_Total_Cmp,LG_Total_Att,LG_Total_Cmp%,LG_Total_TotDist,LG_Total_PrgDist,LG_Short_Cmp,LG_Short_Att,LG_Short_Cmp%,LG_Medium_Cmp,LG_Medium_Att,LG_Medium_Cmp%,LG_Long_Cmp,LG_Long_Att,LG_Long_Cmp%,LG_Ast,LG_xAG,LG_Expected_xA,LG_Expected_A-xAG,LG_KP,LG_1/3,LG_PPA,LG_CrsPA,LG_PrgP,LG_Att,LG_Pass Types_Live,LG_Pass Types_Dead,LG_Pass Types_FK,LG_Pass Types_TB,LG_Pass Types_Sw,LG_Pass Types_Crs,LG_Pass Types_TI,LG_Pass Types_CK,LG_Corner Kicks_In,LG_Corner Kicks_Out,LG_Corner Kicks_Str,LG_Outcomes_Cmp,LG_Outcomes_Off,LG_Outcomes_Blocks,LG_SCA_SCA,LG_SCA_SCA90,LG_SCA Types_PassLive,LG_SCA Types_PassDead,LG_SCA Types_TO,LG_SCA Types_Sh,LG_SCA Types_Fld,LG_SCA Types_Def,LG_GCA_GCA,LG_GCA_GCA90,LG_GCA Types_PassLive,LG_GCA Types_PassDead,LG_GCA Types_TO,LG_GCA Types_Sh,LG_GCA Types_Fld,LG_GCA Types_Def,LG_Tackles_Tkl,LG_Tackles_TklW,LG_Tackles_Def 3rd,LG_Tackles_Mid 3rd,LG_Tackles_Att 3rd,LG_Challenges_Tkl,LG_Challenges_Att,LG_Challenges_Tkl%,LG_Challenges_Lost,LG_Blocks_Blocks,LG_Blocks_Sh,LG_Blocks_Pass,LG_Int,LG_Tkl+Int,LG_Clr,LG_Err,LG_Touches_Touches,LG_Touches_Def Pen,LG_Touches_Def 3rd,LG_Touches_Mid 3rd,LG_Touches_Att 3rd,LG_Touches_Att Pen,LG_Touches_Live,LG_Take-Ons_Att,LG_Take-Ons_Succ,LG_Take-Ons_Succ%,LG_Take-Ons_Tkld,LG_Take-Ons_Tkld%,LG_Carries_Carries,LG_Carries_TotDist,LG_Carries_PrgDist,LG_Carries_PrgC,LG_Carries_1/3,LG_Carries_CPA,LG_Carries_Mis,LG_Carries_Dis,LG_Receiving_Rec,LG_Receiving_PrgR,LG_Playing Time_Mn/MP,LG_Playing Time_Min%,LG_Starts_Starts,LG_Starts_Mn/Start,LG_Starts_Compl,LG_Subs_Subs,LG_Subs_Mn/Sub,LG_Subs_unSub,LG_Team Success_PPM,LG_Team Success_onG,LG_Team Success_onGA,LG_Team Success_+/-,LG_Team Success_+/-90,LG_Team Success_On-Off,LG_Team Success (xG)_onxG,LG_Team Success (xG)_onxGA,LG_Team Success (xG)_xG+/-,LG_Team Success (xG)_xG+/-90,LG_Team Success (xG)_On-Off,LG_Performance_2CrdY,LG_Performance_Fls,LG_Performance_Fld,LG_Performance_Off,LG_Performance_Crs,LG_Performance_Int,LG_Performance_TklW,LG_Performance_PKwon,LG_Performance_PKcon,LG_Performance_OG,LG_Performance_Recov,LG_Aerial Duels_Won,LG_Aerial Duels_Lost,LG_Aerial Duels_Won%,LG_Rk,UCL_Playing Time_MP,UCL_Playing Time_Starts,UCL_Playing Time_Min,UCL_Playing Time_90s,UCL_Performance_Gls,UCL_Performance_Ast,UCL_Performance_G+A,UCL_Performance_G-PK,UCL_Performance_PK,UCL_Performance_PKatt,UCL_Performance_CrdY,UCL_Performance_CrdR,UCL_Expected_xG,UCL_Expected_npxG,UCL_Expected_xAG,UCL_Expected_npxG+xAG,UCL_Progression_PrgC,UCL_Progression_PrgP,UCL_Progression_PrgR,UCL_Per 90 Minutes_Gls,UCL_Per 90 Minutes_Ast,UCL_Per 90 Minutes_G+A,UCL_Per 90 Minutes_G-PK,UCL_Per 90 Minutes_G+A-PK,UCL_Per 90 Minutes_xG,UCL_Per 90 Minutes_xAG,UCL_Per 90 Minutes_xG+xAG,UCL_Per 90 Minutes_npxG,UCL_Per 90 Minutes_npxG+xAG,UCL_90s,UCL_Standard_Gls,UCL_Standard_Sh,UCL_Standard_SoT,UCL_Standard_SoT%,UCL_Standard_Sh/90,UCL_Standard_SoT/90,UCL_Standard_G/Sh,UCL_Standard_G/SoT,UCL_Standard_Dist,UCL_Standard_FK,UCL_Standard_PK,UCL_Standard_PKatt,UCL_Expected_npxG/Sh,UCL_Expected_G-xG,UCL_Expected_np:G-xG,UCL_Total_Cmp,UCL_Total_Att,UCL_Total_Cmp%,UCL_Total_TotDist,UCL_Total_PrgDist,UCL_Short_Cmp,UCL_Short_Att,UCL_Short_Cmp%,UCL_Medium_Cmp,UCL_Medium_Att,UCL_Medium_Cmp%,UCL_Long_Cmp,UCL_Long_Att,UCL_Long_Cmp%,UCL_Ast,UCL_xAG,UCL_Expected_xA,UCL_Expected_A-xAG,UCL_KP,UCL_1/3,UCL_PPA,UCL_CrsPA,UCL_PrgP,UCL_Att,UCL_Pass Types_Live,UCL_Pass Types_Dead,UCL_Pass Types_FK,UCL_Pass Types_TB,UCL_Pass Types_Sw,UCL_Pass Types_Crs,UCL_Pass Types_TI,UCL_Pass Types_CK,UCL_Corner Kicks_In,UCL_Corner Kicks_Out,UCL_Corner Kicks_Str,UCL_Outcomes_Cmp,UCL_Outcomes_Off,UCL_Outcomes_Blocks,UCL_SCA_SCA,UCL_SCA_SCA90,UCL_SCA Types_PassLive,UCL_SCA Types_PassDead,UCL_SCA Types_TO,UCL_SCA Types_Sh,UCL_SCA Types_Fld,UCL_SCA Types_Def,UCL_GCA_GCA,UCL_GCA_GCA90,UCL_GCA Types_PassLive,UCL_GCA Types_PassDead,UCL_GCA Types_TO,UCL_GCA Types_Sh,UCL_GCA Types_Fld,UCL_GCA Types_Def,UCL_Tackles_Tkl,UCL_Tackles_TklW,UCL_Tackles_Def 3rd,UCL_Tackles_Mid 3rd,UCL_Tackles_Att 3rd,UCL_Challenges_Tkl,UCL_Challenges_Att,UCL_Challenges_Tkl%,UCL_Challenges_Lost,UCL_Blocks_Blocks,UCL_Blocks_Sh,UCL_Blocks_Pass,UCL_Int,UCL_Tkl+Int,UCL_Clr,UCL_Err,UCL_Touches_Touches,UCL_Touches_Def Pen,UCL_Touches_Def 3rd,UCL_Touches_Mid 3rd,UCL_Touches_Att 3rd,UCL_Touches_Att Pen,UCL_Touches_Live,UCL_Take-Ons_Att,UCL_Take-Ons_Succ,UCL_Take-Ons_Succ%,UCL_Take-Ons_Tkld,UCL_Take-Ons_Tkld%,UCL_Carries_Carries,UCL_Carries_TotDist,UCL_Carries_PrgDist,UCL_Carries_PrgC,UCL_Carries_1/3,UCL_Carries_CPA,UCL_Carries_Mis,UCL_Carries_Dis,UCL_Receiving_Rec,UCL_Receiving_PrgR,UCL_Playing Time_Mn/MP,UCL_Playing Time_Min%,UCL_Starts_Starts,UCL_Starts_Mn/Start,UCL_Starts_Compl,UCL_Subs_Subs,UCL_Subs_Mn/Sub,UCL_Subs_unSub,UCL_Team Success_PPM,UCL_Team Success_onG,UCL_Team Success_onGA,UCL_Team Success_+/-,UCL_Team Success_+/-90,UCL_Team Success_On-Off,UCL_Team Success (xG)_onxG,UCL_Team Success (xG)_onxGA,UCL_Team Success (xG)_xG+/-,UCL_Team Success (xG)_xG+/-90,UCL_Team Success (xG)_On-Off,UCL_Performance_2CrdY,UCL_Performance_Fls,UCL_Performance_Fld,UCL_Performance_Off,UCL_Performance_Crs,UCL_Performance_Int,UCL_Performance_TklW,UCL_Performance_PKwon,UCL_Performance_PKcon,UCL_Performance_OG,UCL_Performance_Recov,UCL_Aerial Duels_Won,UCL_Aerial Duels_Lost,UCL_Aerial Duels_Won%,UCL_Rk,WC_Playing Time_MP,WC_Playing Time_Starts,WC_Playing Time_Min,WC_Playing Time_90s,WC_Performance_Gls,WC_Performance_Ast,WC_Performance_G+A,WC_Performance_G-PK,WC_Performance_PK,WC_Performance_PKatt,WC_Performance_CrdY,WC_Performance_CrdR,WC_Expected_xG,WC_Expected_npxG,WC_Expected_xAG,WC_Expected_npxG+xAG,WC_Progression_PrgC,WC_Progression_PrgP,WC_Progression_PrgR,WC_Per 90 Minutes_Gls,WC_Per 90 Minutes_Ast,WC_Per 90 Minutes_G+A,WC_Per 90 Minutes_G-PK,WC_Per 90 Minutes_G+A-PK,WC_Per 90 Minutes_xG,WC_Per 90 Minutes_xAG,WC_Per 90 Minutes_xG+xAG,WC_Per 90 Minutes_npxG,WC_Per 90 Minutes_npxG+xAG,WC_90s,WC_Standard_Gls,WC_Standard_Sh,WC_Standard_SoT,WC_Standard_SoT%,WC_Standard_Sh/90,WC_Standard_SoT/90,WC_Standard_G/Sh,WC_Standard_G/SoT,WC_Standard_Dist,WC_Standard_FK,WC_Standard_PK,WC_Standard_PKatt,WC_Expected_npxG/Sh,WC_Expected_G-xG,WC_Expected_np:G-xG,WC_Total_Cmp,WC_Total_Att,WC_Total_Cmp%,WC_Total_TotDist,WC_Total_PrgDist,WC_Short_Cmp,WC_Short_Att,WC_Short_Cmp%,WC_Medium_Cmp,WC_Medium_Att,WC_Medium_Cmp%,WC_Long_Cmp,WC_Long_Att,WC_Long_Cmp%,WC_Ast,WC_xAG,WC_Expected_xA,WC_Expected_A-xAG,WC_KP,WC_1/3,WC_PPA,WC_CrsPA,WC_PrgP,WC_Att,WC_Pass Types_Live,WC_Pass Types_Dead,WC_Pass Types_FK,WC_Pass Types_TB,WC_Pass Types_Sw,WC_Pass Types_Crs,WC_Pass Types_TI,WC_Pass Types_CK,WC_Corner Kicks_In,WC_Corner Kicks_Out,WC_Corner Kicks_Str,WC_Outcomes_Cmp,WC_Outcomes_Off,WC_Outcomes_Blocks,WC_SCA_SCA,WC_SCA_SCA90,WC_SCA Types_PassLive,WC_SCA Types_PassDead,WC_SCA Types_TO,WC_SCA Types_Sh,WC_SCA Types_Fld,WC_SCA Types_Def,WC_GCA_GCA,WC_GCA_GCA90,WC_GCA Types_PassLive,WC_GCA Types_PassDead,WC_GCA Types_TO,WC_GCA Types_Sh,WC_GCA Types_Fld,WC_GCA Types_Def,WC_Tackles_Tkl,WC_Tackles_TklW,WC_Tackles_Def 3rd,WC_Tackles_Mid 3rd,WC_Tackles_Att 3rd,WC_Challenges_Tkl,WC_Challenges_Att,WC_Challenges_Tkl%,WC_Challenges_Lost,WC_Blocks_Blocks,WC_Blocks_Sh,WC_Blocks_Pass,WC_Int,WC_Tkl+Int,WC_Clr,WC_Err,WC_Touches_Touches,WC_Touches_Def Pen,WC_Touches_Def 3rd,WC_Touches_Mid 3rd,WC_Touches_Att 3rd,WC_Touches_Att Pen,WC_Touches_Live,WC_Take-Ons_Att,WC_Take-Ons_Succ,WC_Take-Ons_Succ%,WC_Take-Ons_Tkld,WC_Take-Ons_Tkld%,WC_Carries_Carries,WC_Carries_TotDist,WC_Carries_PrgDist,WC_Carries_PrgC,WC_Carries_1/3,WC_Carries_CPA,WC_Carries_Mis,WC_Carries_Dis,WC_Receiving_Rec,WC_Receiving_PrgR,WC_Playing Time_Mn/MP,WC_Playing Time_Min%,WC_Starts_Starts,WC_Starts_Mn/Start,WC_Starts_Compl,WC_Subs_Subs,WC_Subs_Mn/Sub,WC_Subs_unSub,WC_Team Success_PPM,WC_Team Success_onG,WC_Team Success_onGA,WC_Team Success_+/-,WC_Team Success_+/-90,WC_Team Success_On-Off,WC_Team Success (xG)_onxG,WC_Team Success (xG)_onxGA,WC_Team Success (xG)_xG+/-,WC_Team Success (xG)_xG+/-90,WC_Team Success (xG)_On-Off,WC_Performance_2CrdY,WC_Performance_Fls,WC_Performance_Fld,WC_Performance_Off,WC_Performance_Crs,WC_Performance_Int,WC_Performance_TklW,WC_Performance_PKwon,WC_Performance_PKcon,WC_Performance_OG,WC_Performance_Recov,WC_Aerial Duels_Won,WC_Aerial Duels_Lost,WC_Aerial Duels_Won%,WC_Rk,WIN
Achraf Hakimi,32,28,2479,27.5,4,6,10,4,0,0,3,1,2.5,2.5,4.1,6.6,71,99,294,0.15,0.22,0.36,0.15,0.36,0.09,0.15,0.24,0.09,0.24,27.5,4,20,10,50.0,0.73,0.36,0.2,0.4,15.9,0,0,0,0.13,1.5,1.5,1626,1830,88.9,22142,5722,991,1064,93.1,505,564,89.5,45,59,76.3,6,4.1,5.0,1.9,31,61,34,7,99,1830,1619,208,26,1,3,52,180,2,0,0,0,1626,3,32,52,1.89,42,1,5,2,0,2,9,0.33,8,0,1,0,0,0,74,51,38,27,9,40,72,55.6,32,26,5,21,28,102,23,2,2088,59,519,833,750,80,2088,53,21,39.6,32,60.4,1356,6113,3444,71,52,17,32,14,1517,294,77,72.5,28,87,19,4,14,0,2.28,70,25,45,1.63,0.77,57.5,26.8,30.8,1.12,0.53,0,20,14,6,52,28,51,0,0,0,123,9,20,31.0,1.0,8,8,717,8.0,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.4,16,16,47,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,8.0,0,1,0,0.0,0.13,0.0,0.0,0.0,25.9,0,0,0,0.03,0.0,0.0,436,485,89.9,5446,1397,269,287,93.7,117,127,92.1,9,16,56.3,0,0.3,0.4,-0.3,6,19,2,0,16,485,425,60,4,0,1,9,56,0,0,0,0,436,0,10,12,1.51,10,0,1,0,1,0,0,0.0,0,0,0,0,0,0,16,6,11,3,2,12,28,42.9,16,13,2,11,5,21,15,0,565,31,189,243,136,14,565,21,11,52.4,10,47.6,288,1345,711,16,11,5,11,5,394,47,90,99.6,8,90,7,0,0,0,1.75,15,11,4,0.5,0.5,14.4,13.8,0.6,0.08,0.43,0,3,7,0,9,5,6,1,0,0,42,1,5,16.7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
Adama Traoré,20,10,1067,11.9,1,0,1,1,0,0,0,0,3.0,3.0,1.4,4.4,84,29,85,0.08,0.0,0.08,0.08,0.08,0.25,0.12,0.37,0.25,0.37,11.9,1,23,5,21.7,1.94,0.42,0.04,0.2,19.7,0,0,0,0.13,-2.0,-2.0,242,339,71.4,3655,663,126,158,79.7,79,109,72.5,21,31,67.7,0,1.4,1.4,-1.4,18,15,12,6,29,339,336,2,0,2,2,39,1,0,0,0,0,242,1,13,60,5.06,32,0,20,2,4,2,2,0.17,1,0,0,0,1,0,8,3,6,0,2,3,7,42.9,4,4,1,3,2,10,1,0,474,3,47,189,265,51,474,102,83,81.4,19,18.6,341,3864,2076,84,42,25,46,29,397,85,53,31.2,10,85,5,10,22,1,1.55,9,10,-1,-0.08,0.07,13.5,16.3,-2.8,-0.24,0.4,0,10,26,9,39,2,3,0,0,0,49,15,16,48.4,10.0,6,6,529,5.9,2,1,3,2,0,0,0,0,0.6,0.6,0.1,0.6,12,4,23,0.34,0.17,0.51,0.34,0.51,0.1,0.01,0.11,0.1,0.11,5.9,2,11,5,45.5,1.87,0.85,0.18,0.4,18.4,0,0,0,0.05,1.4,1.4,73,102,71.6,1091,175,49,60,81.7,21,32,65.6,3,5,60.0,1,0.1,0.1,0.9,2,1,2,0,4,102,92,9,0,0,2,3,1,0,0,0,0,73,1,2,7,1.19,5,0,0,0,2,0,2,0.34,1,0,0,0,1,0,8,6,3,4,1,2,11,18.2,9,6,2,4,6,14,7,0,177,13,42,77,63,16,177,19,12,63.2,7,36.8,109,741,320,12,9,5,15,11,113,23,88,98.0,6,88,4,0,0,0,1.93,7,11,-4,-0.68,-0.68,4.2,11.5,-7.2,-1.23,4.23,0,8,7,1,3,6,6,0,0,0,20,14,16,46.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
Adrien Rabiot,32,28,2285,25.4,0,2,2,0,0,0,5,0,2.1,2.1,1.8,3.9,65,99,82,0.0,0.08,0.08,0.0,0.08,0.08,0.07,0.15,0.08,0.15,25.4,0,26,7,26.9,1.02,0.28,0.0,0.0,17.2,0,0,0,0.08,-2.1,-2.1,862,1053,81.9,13474,3586,436,508,85.8,340,395,86.1,54,75,72.0,2,1.8,2.0,0.2,21,72,16,3,99,1053,1025,27,18,0,3,25,9,0,0,0,0,862,1,23,45,1.77,35,0,5,3,2,0,3,0.12,3,0,0,0,0,0,64,43,32,24,8,15,34,44.1,19,34,8,26,20,84,41,1,1332,74,337,686,330,54,1332,57,44,77.2,13,22.8,744,4777,2380,65,37,12,38,24,875,82,71,66.8,28,80,17,4,10,2,1.81,30,25,5,0.2,-0.99,34.4,26.2,8.2,0.32,-0.08,0,45,28,4,25,20,43,0,1,0,150,49,30,62.0,4.0,7,6,536,6.0,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.3,14,25,16,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,6.0,0,7,2,28.6,1.18,0.34,0.0,0.0,24.2,0,0,0,0.04,-0.3,-0.3,249,286,87.1,3950,955,110,124,88.7,101,108,93.5,19,24,79.2,0,0.0,0.5,0.0,0,23,4,0,25,286,278,6,1,1,2,5,5,0,0,0,0,249,2,3,10,1.68,9,0,0,1,0,0,1,0.17,1,0,0,0,0,0,14,11,7,5,2,4,9,44.4,5,9,1,8,7,21,7,0,360,13,74,202,88,8,360,4,3,75.0,1,25.0,213,1233,577,14,9,2,13,5,245,16,77,74.4,6,88,5,1,11,0,1.86,7,9,-2,-0.34,-1.8,9.7,8.9,0.8,0.13,-0.82,0,6,4,0,5,7,11,0,0,0,44,8,8,50.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
Alessandro Bastoni,31,29,2311,25.7,1,2,3,1,0,0,4,0,0.3,0.3,2.0,2.3,30,132,34,0.04,0.08,0.12,0.04,0.12,0.01,0.08,0.09,0.01,0.09,25.7,1,9,2,22.2,0.35,0.08,0.11,0.5,20.5,0,0,0,0.04,0.7,0.7,1599,1810,88.3,29365,9419,666,723,92.1,720,777,92.7,177,237,74.7,2,2.0,1.7,0.0,14,120,16,5,132,1810,1684,120,58,2,29,29,30,2,0,0,0,1599,6,25,45,1.75,39,0,2,2,0,2,5,0.19,5,0,0,0,0,0,44,25,28,13,3,17,34,50.0,17,22,12,10,35,79,59,1,2036,242,881,956,218,18,2036,19,11,57.9,8,42.1,1280,5399,3236,30,30,5,21,5,1448,34,75,67.6,29,78,13,2,27,1,2.35,57,18,39,1.52,0.46,50.5,26.1,24.4,0.95,-0.52,0,30,28,0,29,35,25,0,1,0,152,43,26,62.3,2.0,8,7,667,7.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.1,8,38,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,7.4,0,1,0,0.0,0.13,0.0,0.0,0.0,22.6,0,0,0,0.02,0.0,0.0,396,455,87.0,6726,2328,173,190,91.1,188,206,91.3,27,40,67.5,0,0.0,0.2,0.0,1,37,3,1,38,455,408,45,23,0,3,12,6,0,0,0,0,396,2,8,10,1.35,9,1,0,0,0,0,0,0.0,0,0,0,0,0,0,7,5,5,2,0,3,9,33.3,6,13,1,12,6,13,16,0,515,86,226,231,63,4,515,5,2,40.0,3,60.0,308,1490,904,8,12,1,5,2,339,13,83,92.6,7,90,6,1,38,0,1.63,8,6,2,0.27,0.27,11.6,7.4,4.2,0.57,-0.69,0,11,8,0,12,6,5,0,0,0,45,7,8,46.7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
Alex Sandro,28,17,1780,19.8,0,1,1,0,0,0,3,0,0.9,0.9,1.3,2.2,68,80,86,0.0,0.05,0.05,0.0,0.05,0.04,0.07,0.11,0.04,0.11,19.8,0,9,2,22.2,0.46,0.1,0.0,0.0,13.0,0,0,0,0.1,-0.9,-0.9,918,1096,83.8,16222,5459,396,440,90.0,420,489,85.9,84,119,70.6,1,1.3,1.3,-0.3,23,73,26,10,80,1096,960,132,21,0,8,35,109,0,0,0,0,918,4,15,42,2.12,36,1,1,0,3,1,7,0.35,6,0,0,0,1,0,27,16,15,9,3,11,25,44.0,14,17,6,11,27,54,40,0,1288,84,411,568,321,37,1288,29,14,48.3,15,51.7,725,4206,2255,68,32,9,15,20,835,86,64,52.0,17,85,13,11,31,4,1.61,26,25,1,0.05,-0.99,25.7,21.0,4.7,0.24,-0.23,0,31,34,1,35,27,16,1,0,1,113,31,20,60.8,4.0,7,7,552,6.1,1,0,1,1,0,0,0,0,0.8,0.8,0.2,1.1,21,31,19,0.16,0.0,0.16,0.16,0.16,0.14,0.04,0.18,0.14,0.18,6.1,1,6,1,16.7,0.98,0.16,0.17,1.0,12.4,0,0,0,0.14,0.2,0.2,312,373,83.6,5175,1506,150,166,90.4,116,131,88.5,32,46,69.6,0,0.2,0.7,-0.2,4,20,7,1,31,373,325,48,11,2,4,8,37,0,0,0,0,312,0,8,11,1.79,10,0,0,0,0,1,0,0.0,0,0,0,0,0,0,18,9,11,2,5,8,13,61.5,5,4,0,4,6,24,7,0,432,20,142,197,96,14,432,5,3,60.0,2,40.0,248,1407,833,21,17,3,5,7,286,19,79,76.7,7,79,5,0,0,0,2.29,10,6,4,0.65,2.26,11.2,7.1,4.1,0.66,1.41,0,8,9,0,8,6,9,0,0,0,35,7,6,53.8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
Alisson,36,36,3240,36.0,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,0,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.01,36.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1214,1388,87.5,28439,18286,275,276,99.6,686,699,98.1,249,409,60.9,1,0.2,0.0,0.8,1,16,1,0,1,1388,1154,234,62,0,3,0,0,0,0,0,0,1214,0,0,2,0.06,2,0,0,0,0,0,1,0.03,1,0,0,0,0,0,3,1,3,0,0,3,5,60.0,2,1,0,1,0,3,28,1,1469,1042,1452,17,0,0,1469,1,1,100.0,0,0.0,873,3573,2223,0,0,0,1,0,836,0,90,94.7,36,90,36,0,0,0,2.44,87,24,63,1.75,-0.75,84.1,32.1,52.0,1.44,-0.02,0,0,2,0,0,0,1,0,0,1,80,15,1,93.8,2.0,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,432,491,88.0,10491,6849,86,88,97.7,243,245,99.2,103,153,67.3,0,0.0,0.0,0.0,0,4,0,0,0,491,417,71,17,0,1,0,0,0,0,0,0,432,3,1,3,0.23,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,5,0,504,363,501,5,0,0,504,2,2,100.0,0,0.0,334,1302,845,0,0,0,0,0,310,0,90,100.0,13,90,13,0,0,0,2.38,30,14,16,1.23,0.0,27.3,13.1,14.2,1.09,0.0,0,0,0,0,0,0,1,0,0,0,24,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
